shot,40.0,M,Hispanic,South Gate,CA,True,attack,Not fleeing,False,Danger Level 4,2017,4,November
shot,64.0,M,White,Eaton County,MI,False,attack,Car,False,Danger Level 1,2017,4,November
shot,30.0,M,White,Reno,NV,False,attack,Not fleeing,False,Danger Level 4,2017,4,November
shot,59.0,M,White,Hillyard,WA,False,attack,Foot,False,Danger Level 4,2017,4,November
shot,24.0,M,Black,Chicago,IL,False,other,Other,True,Danger Level 4,2017,4,November
shot,32.0,M,Black,Hendersonville,NC,False,other,Foot,False,Danger Level 4,2017,4,November
shot,37.0,M,Hispanic,North Hollywood,CA,False,other,Car,False,Danger Level 4,2017,4,November
shot,33.0,M,White,York,SC,False,undetermined,Other,True,Danger Level 3,2017,4,December
shot,42.0,M,Black,San Francisco,CA,False,other,Car,True,Danger Level 1,2017,4,December
shot,37.0,M,Hispanic,Colton,CA,True,other,Not fleeing,False,Danger Level 3,2017,4,December
shot,33.0,M,White,Colorado Springs,CO,False,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,62.0,M,White,La Marque,TX,False,attack,Not fleeing,False,Danger Level 3,2017,4,December
shot,46.0,M,White,Monticello,GA,False,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,69.0,M,Hispanic,Bronx,NY,False,other,Not fleeing,False,Danger Level 3,2017,4,December
shot,24.0,M,Black,Bassett,VA,False,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,42.0,M,Black,Lauderdale Lakes,FL,True,attack,Not fleeing,True,Danger Level 1,2017,4,December
shot,49.0,M,White,Cheyenne,WY,False,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,35.0,M,White,Peshtigo,WI,False,attack,Car,False,Danger Level 4,2017,4,December
shot,19.0,M,Native,Denver,CO,False,undetermined,Foot,False,Danger Level 1,2017,4,December
shot,40.0,M,White,Old Forge,PA,False,attack,Car,False,Danger Level 4,2017,4,December
shot,34.0,M,Black,Tucson,AZ,False,attack,Car,False,Danger Level 1,2017,4,December
shot,22.0,M,Asian,Redding,CA,False,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,16.0,M,White,Dover,DE,False,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,69.0,M,White,Rose Bud,AR,False,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,24.0,M,White,Point Loma,CA,False,other,Other,False,Danger Level 3,2017,4,December
shot,28.0,M,Native,Oklahoma City,OK,False,attack,Not fleeing,False,Danger Level 2,2017,4,December
shot,51.0,M,White,Great Falls,MT,False,other,Other,False,Danger Level 1,2017,4,December
shot,20.0,M,Black,New Britain,CT,False,other,Car,False,Danger Level 1,2017,4,December
shot,34.0,M,White,McMinnville,TN,False,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,27.0,M,Black,Hallandale Beach,FL,False,other,Car,False,Danger Level 1,2017,4,December
shot,48.0,M,Black,Oak Park,MI,False,other,Not fleeing,False,Danger Level 3,2017,4,December
shot,33.0,M,White,Miami Township,OH,True,other,Not fleeing,False,Danger Level 1,2017,4,December
shot,6.0,M,White,Schertz,TX,False,other,Not fleeing,False,Danger Level 1,2017,4,December
shot,26.0,M,Hispanic,Greeley,CO,True,other,Foot,False,Danger Level 4,2017,4,December
shot,40.0,M,White,Gilbert,MN,False,attack,Foot,False,Danger Level 4,2017,4,December
shot,46.0,M,Hispanic,Progreso,TX,False,other,Not fleeing,False,Danger Level 3,2017,4,December
shot,20.0,M,White,Fairbanks,AK,True,attack,Not fleeing,True,Danger Level 4,2017,4,December
shot,28.0,M,Black,Lawrence,IN,False,attack,Car,False,Danger Level 4,2017,4,December
shot,30.0,M,White,Desert Hot Springs,CA,False,attack,Car,False,Danger Level 4,2017,4,December
shot,36.0,M,Native,Spokane,WA,False,attack,Foot,True,Danger Level 4,2017,4,December
shot,25.0,M,Black,Philadelphia,PA,False,attack,Car,False,Danger Level 1,2017,4,December
shot,28.0,M,White,Wichita,KS,False,other,Not fleeing,False,Danger Level 1,2017,4,December
shot,38.0,M,White,Chester,VA,True,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,30.0,M,Black,Elkhart,IN,False,attack,Car,False,Danger Level 4,2017,4,December
shot,31.0,M,Hispanic,Redwood City,CA,False,attack,Not fleeing,False,Danger Level 4,2017,4,December
shot,36.0,M,White,Crowell,TX,False,undetermined,Other,False,Danger Level 1,2017,4,December
shot,65.0,M,White,Rossville,GA,True,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,42.0,M,White,Romance,AR,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,65.0,M,White,Edgewater,FL,True,attack,Not fleeing,True,Danger Level 4,2018,1,January
shot,30.0,F,White,Camp Wood,TX,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,49.0,M,White,Ozark,AR,True,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,66.0,M,White,Joplin,MO,False,attack,Not fleeing,False,Danger Level 3,2018,1,January
shot,28.0,M,Black,Oakland,CA,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,27.0,M,White,Boise,ID,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,31.0,M,White,Crandon,WI,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,46.0,M,White,Springfield,MO,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,28.0,M,Black,Whitehall,OH,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,35.0,M,Asian,Long Beach,CA,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,24.0,M,Hispanic,Albuquerque,NM,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,17.0,M,Black,Little Rock,AR,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,39.0,M,White,McLoud,OK,False,other,Not fleeing,False,Danger Level 3,2018,1,January
shot,21.0,M,White,Round Rock,TX,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,21.0,M,Native,Sparta,WI,False,other,Not fleeing,False,Danger Level 3,2018,1,January
shot,57.0,M,Hispanic,San Carlos Park,FL,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,27.0,M,White,Manchester Township,PA,False,other,Car,False,Danger Level 4,2018,1,January
shot,62.0,M,White,Birmingham,AL,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot and Tasered,40.0,M,Black,Los Lunas,NM,False,other,Car,False,Danger Level 1,2018,1,January
shot,38.0,M,Black,Lauderhill,FL,False,other,Foot,False,Danger Level 4,2018,1,January
shot,27.0,M,Hispanic,Santa Maria,CA,True,other,Not fleeing,False,Danger Level 3,2018,1,January
shot,54.0,M,Black,Danville,VA,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,27.0,M,White,Tacoma,WA,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot and Tasered,51.0,M,White,Sedona,AZ,True,other,Not fleeing,False,Danger Level 1,2018,1,January
shot,25.0,M,White,Church Hill,TN,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,46.0,M,Hispanic,Los Angeles,CA,False,other,Other,False,Danger Level 4,2018,1,January
shot,20.0,M,Black,Kansas City,MO,False,attack,Foot,False,Danger Level 4,2018,1,January
shot and Tasered,32.0,M,White,Kansas City,MO,False,attack,Foot,False,Danger Level 4,2018,1,January
shot,27.0,M,Asian,San Jose,CA,True,other,Not fleeing,True,Danger Level 3,2018,1,January
shot,21.0,M,Black,Palmdale,CA,False,other,Car,False,Danger Level 4,2018,1,January
shot,60.0,M,Hispanic,Fort Worth,TX,False,attack,Other,False,Danger Level 4,2018,1,January
shot,44.0,M,White,Lexington County,SC,False,attack,Car,False,Danger Level 4,2018,1,January
shot,23.0,M,Black,Charlotte,NC,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,31.0,M,White,Elko,NV,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,43.0,M,Black,Pittsburg,CA,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,39.0,M,White,Scottsville,KY,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,54.0,M,White,Sherwood,OR,False,attack,Car,False,Danger Level 4,2018,1,January
shot,22.0,M,Black,Columbus,OH,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,37.0,M,White,Cave Junction,OR,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,42.0,M,White,Huntersville,NC,True,other,Not fleeing,True,Danger Level 4,2018,1,January
shot,22.0,M,Hispanic,El Sereno,CA,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,42.0,M,Hispanic,Eugene,OR,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,32.0,M,White,Montpelier,VT,False,undetermined,Foot,False,Danger Level 4,2018,1,January
shot,30.0,M,Hispanic,Bedford,TX,False,other,Not fleeing,False,Danger Level 1,2018,1,January
shot,53.0,F,White,Gooding,ID,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot and Tasered,27.0,M,White,Adams County,CO,False,attack,Not fleeing,False,Danger Level 1,2018,1,January
shot,72.0,F,Black,Tulsa,OK,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,29.0,M,Black,Nashua,IA,True,attack,Car,False,Danger Level 4,2018,1,January
shot,34.0,M,Black,Memphis,TN,False,other,Car,False,Danger Level 4,2018,1,January
shot,26.0,M,Black,Racine,WI,False,attack,Foot,False,Danger Level 4,2018,1,January
shot,22.0,M,Hispanic,Phoenix,AZ,False,other,Not fleeing,False,Danger Level 3,2018,1,January
shot,16.0,M,White,Franklin County,OH,False,other,Not fleeing,False,Danger Level 1,2018,1,January
shot,31.0,M,Black,Harrisburg,PA,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,58.0,M,White,Boonville,IN,True,attack,Not fleeing,False,Danger Level 3,2018,1,January
shot,23.0,M,White,Fairmont,MN,False,other,Not fleeing,False,Danger Level 3,2018,1,January
shot,44.0,M,White,Dunwoody,GA,False,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,46.0,M,White,Lake Wales,FL,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,61.0,M,Black,Longview,TX,True,other,Not fleeing,False,Danger Level 1,2018,1,January
shot,17.0,M,White,Overland Park,KS,True,other,Car,False,Danger Level 1,2018,1,January
shot,46.0,M,White,Rockledge,FL,False,other,Car,False,Danger Level 1,2018,1,January
shot,35.0,M,White,Ebey Island,WA,True,other,Not fleeing,False,Danger Level 1,2018,1,January
shot,36.0,M,White,Battle Creek,MI,True,other,Not fleeing,False,Danger Level 4,2018,1,January
shot,28.0,M,Hispanic,Irving,TX,False,other,Car,False,Danger Level 1,2018,1,January
shot,37.0,M,White,Sallisaw,OK,False,other,Not fleeing,False,Danger Level 1,2018,1,January
shot,47.0,M,White,Millville,NJ,True,other,Other,False,Danger Level 1,2018,1,January
shot,35.0,M,Hispanic,Pueblo,CO,False,attack,Other,True,Danger Level 4,2018,1,January
shot,40.0,M,White,Tulsa,OK,False,other,Car,False,Danger Level 4,2018,1,January
shot,24.0,M,Black,Chatham County,GA,False,attack,Other,True,Danger Level 4,2018,1,January
shot,18.0,M,Hispanic,League City,TX,False,attack,Foot,False,Danger Level 3,2018,1,January
shot,38.0,M,Black,Bradenton,FL,True,other,Car,False,Danger Level 1,2018,1,January
shot,54.0,M,White,Idaho Falls,ID,False,other,Foot,False,Danger Level 1,2018,1,January
shot,27.0,M,Hispanic,Sparks,NV,False,other,Foot,False,Danger Level 1,2018,1,January
shot,62.0,M,White,Union Township,MI,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,66.0,M,White,Little Orleans,MD,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,47.0,M,Hispanic,Houston,TX,False,other,Not fleeing,False,Danger Level 1,2018,1,January
shot,19.0,M,Hispanic,San Antonio,TX,False,attack,Other,False,Danger Level 3,2018,1,January
shot,27.0,M,White,Buford,GA,True,attack,Not fleeing,False,Danger Level 1,2018,1,January
shot,23.0,M,White,Austin,TX,False,attack,Car,False,Danger Level 4,2018,1,January
shot,42.0,M,Hispanic,Las Vegas,NV,True,other,Other,False,Danger Level 4,2018,1,January
shot,43.0,M,Black,Rock Falls,IL,False,attack,Car,False,Danger Level 1,2018,1,January
shot,42.0,M,White,Alton,IL,False,attack,Not fleeing,False,Danger Level 3,2018,1,January
shot,45.0,M,Black,Walton,IN,True,other,Not fleeing,False,Danger Level 3,2018,1,January
shot,21.0,F,Black,Jackson,MS,False,attack,Car,False,Danger Level 1,2018,1,January
shot,43.0,F,White,San Antonio,TX,True,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,45.0,M,White,London,KY,False,attack,Not fleeing,False,Danger Level 4,2018,1,January
shot,33.0,M,Black,Baltimore,MD,False,attack,Foot,True,Danger Level 4,2018,1,January
shot,38.0,M,White,Chamblee,GA,False,attack,Foot,False,Danger Level 4,2018,1,January
shot,33.0,M,White,Conroe,TX,False,attack,Car,False,Danger Level 4,2018,1,January
shot,46.0,M,Hispanic,Houston,TX,False,attack,Car,False,Danger Level 3,2018,1,January
shot,52.0,M,Black,Bronx,NY,False,other,Foot,True,Danger Level 3,2018,1,January
shot,46.0,M,Hispanic,Houston,TX,False,attack,Not fleeing,False,Danger Level 3,2018,1,January
shot,40.0,M,White,Pink,OK,False,other,Not fleeing,False,Danger Level 1,2018,1,January
shot,20.0,M,Hispanic,St. James,MN,False,other,Foot,False,Danger Level 3,2018,1,January
shot,39.0,M,Hispanic,Arvada,CO,False,other,Not fleeing,False,Danger Level 3,2018,1,January
shot,35.0,M,White,Waverly,OH,True,attack,Foot,False,Danger Level 1,2018,1,February
shot,31.0,M,Black,Harrisburg,PA,False,attack,Not fleeing,False,Danger Level 1,2018,1,February
shot,32.0,M,Black,Peoria,IL,False,attack,Foot,False,Danger Level 4,2018,1,February
shot,56.0,M,White,Oklahoma City,OK,False,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,37.0,M,Black,Houston,TX,False,attack,Foot,False,Danger Level 4,2018,1,February
shot,32.0,M,White,Louisville,KY,False,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,28.0,M,Black,Clayton,GA,False,other,Other,False,Danger Level 3,2018,1,February
shot,26.0,M,White,Helena,MT,True,other,Other,False,Danger Level 4,2018,1,February
shot,27.0,M,White,Charlotte,NC,True,other,Not fleeing,True,Danger Level 3,2018,1,February
shot,37.11793090137039,M,Black,Atlanta,GA,False,attack,Foot,False,Danger Level 1,2018,1,February
shot,43.0,M,White,Reading,MA,False,other,Foot,False,Danger Level 1,2018,1,February
shot,49.0,M,White,Gulfport,MS,False,attack,Foot,False,Danger Level 4,2018,1,February
shot,16.0,M,Black,Los Angeles,CA,False,other,Foot,False,Danger Level 4,2018,1,February
shot,35.0,M,White,Nice,CA,False,other,Not fleeing,False,Danger Level 4,2018,1,February
shot,19.0,M,Hispanic,Colorado Springs,CO,False,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,59.0,M,White,St. Augustine,FL,False,other,Not fleeing,False,Danger Level 1,2018,1,February
shot,29.0,M,Hispanic,Denver,CO,False,other,Not fleeing,False,Danger Level 3,2018,1,February
shot,37.0,M,Hispanic,Los Angeles,CA,False,other,Car,False,Danger Level 1,2018,1,February
shot and Tasered,22.0,M,White,Lantana,FL,False,attack,Car,False,Danger Level 1,2018,1,February
shot,40.0,M,White,Antioch,CA,False,other,Not fleeing,False,Danger Level 4,2018,1,February
shot,35.0,M,Hispanic,Grant-Valkaria,FL,True,other,Not fleeing,False,Danger Level 3,2018,1,February
shot,39.0,M,Black,Locust Grove,GA,False,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,36.0,M,Black,Atlanta,GA,False,other,Car,False,Danger Level 4,2018,1,February
shot,78.0,M,White,Flagstaff,AZ,False,other,Not fleeing,True,Danger Level 4,2018,1,February
shot,25.0,M,White,Columbus,OH,False,undetermined,Foot,False,Danger Level 1,2018,1,February
shot,41.0,M,White,Aurora,CO,False,other,Not fleeing,False,Danger Level 4,2018,1,February
shot,63.0,M,White,Kingman,AZ,False,attack,Not fleeing,True,Danger Level 4,2018,1,February
shot and Tasered,48.0,M,Black,Tampa,FL,True,other,Not fleeing,False,Danger Level 3,2018,1,February
shot,42.0,M,White,Bolton,VT,True,other,Not fleeing,False,Danger Level 4,2018,1,February
shot,39.0,M,Black,Pittsburgh,PA,False,attack,Foot,False,Danger Level 4,2018,1,February
shot,84.0,M,White,Homestead,FL,True,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,33.0,M,Black,Vallejo,CA,False,attack,Foot,False,Danger Level 1,2018,1,February
shot,52.0,M,Asian,Denver,CO,False,other,Not fleeing,False,Danger Level 4,2018,1,February
shot,48.0,F,White,Willits,CA,False,other,Car,False,Danger Level 4,2018,1,February
shot,30.0,M,Black,Merrillville,IN,True,attack,Not fleeing,False,Danger Level 3,2018,1,February
shot,29.0,M,White,Kokomo,IN,False,other,Not fleeing,False,Danger Level 4,2018,1,February
shot,27.0,M,White,Belton,MO,True,attack,Other,False,Danger Level 4,2018,1,February
shot,41.0,M,White,Mobile,AL,True,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,57.0,M,Hispanic,Mesa,AZ,False,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,27.0,M,Native,Montezuma Creek,UT,False,attack,Car,False,Danger Level 4,2018,1,February
shot,58.0,M,White,Henderson,NC,False,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,59.0,M,White,Cocoa Beach,FL,True,undetermined,Other,False,Danger Level 1,2018,1,February
shot,39.0,M,White,Sissonville,WV,True,undetermined,Other,False,Danger Level 1,2018,1,February
shot,28.0,M,Black,Inwood,WV,False,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,28.0,M,White,Hernando,FL,False,other,Not fleeing,False,Danger Level 1,2018,1,February
shot,23.0,M,Hispanic,Las Cruces,NM,False,other,Car,False,Danger Level 1,2018,1,February
shot,55.0,M,White,Catoosa,OK,True,attack,Not fleeing,False,Danger Level 4,2018,1,February
shot,33.0,M,Hispanic,Guadalupe County,TX,False,attack,Car,False,Danger Level 4,2018,1,February
shot,23.0,M,Hispanic,Austin,TX,True,attack,Other,False,Danger Level 4,2018,1,February
shot,45.0,M,Black,Denton,TX,False,other,Foot,True,Danger Level 3,2018,1,February
shot,37.0,M,Black,Fort Washington,MD,False,attack,Car,False,Danger Level 4,2018,1,February
shot,21.0,M,Black,Montgomery,AL,False,attack,Foot,False,Danger Level 4,2018,1,February
shot,27.0,M,White,Stutsman County,ND,False,attack,Car,False,Danger Level 4,2018,1,February
shot,39.0,M,Black,Phoenix,AZ,False,attack,Car,False,Danger Level 4,2018,1,February
shot,37.0,M,Black,Jackson,MS,False,attack,Foot,False,Danger Level 4,2018,1,February
shot,22.0,M,Black,Stratford,TX,False,other,Car,False,Danger Level 1,2018,1,February
shot,26.0,M,Black,Church Hill,TN,False,other,Other,False,Danger Level 4,2018,1,February
shot,27.0,M,White,Phoenix,AZ,False,other,Foot,False,Danger Level 4,2018,1,February
shot,37.0,M,Black,Woodbridge,VA,False,other,Foot,False,Danger Level 1,2018,1,February
shot,58.0,M,White,Evansville,IN,False,other,Not fleeing,False,Danger Level 1,2018,1,February
shot,62.0,M,White,Monongalia,WV,False,attack,Not fleeing,True,Danger Level 1,2018,1,February
shot,25.0,M,Black,Oklahoma City,OK,False,attack,Not fleeing,False,Danger Level 3,2018,1,February
shot,36.0,M,White,Casper,WY,False,other,Foot,False,Danger Level 3,2018,1,February
shot,37.11793090137039,M,Hispanic,Los Angeles,CA,False,attack,Not fleeing,False,Danger Level 4,2018,1,February
